epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
2109,0.9999635,0.9999635,-0.28302488,1.2999451,-0.12379265,52.44858,1.3007498600275755e-05,0.99997973,2.4999306,0.99995357,0.84853303,0.84853303,-0.2001453,1.1309636,-0.118173726,51.436584,0.2693585474187365,0.85813427,2.4218633,0.95032644
2110,0.99996,0.99996,-0.27951157,1.2999407,-0.12243967,52.480488,1.3347851013429664e-05,0.9999777,2.4999247,0.99994916,0.8509762,0.8509762,-0.20235847,1.1339517,-0.11864658,51.480804,0.26533685759283027,0.86078036,2.4228876,0.95111597
2111,0.9999675,0.9999675,-0.28348112,1.2999508,-0.123959035,52.27417,1.019631968616961e-05,0.99998283,2.4999359,0.99995613,0.8493536,0.8493536,-0.20553264,1.131577,-0.12045558,51.0214,0.26907521771410337,0.858497,2.4224765,0.95056
2112,0.9999703,0.9999703,-0.28102815,1.2999574,-0.12301133,52.36831,9.570316955098435e-06,0.99998367,2.4999485,0.99996305,0.8501743,0.8501743,-0.20422086,1.1323748,-0.119702525,51.192844,0.2695154945007884,0.8590594,2.4229698,0.95079136
2113,0.99997497,0.99997497,-0.28288764,1.2999626,-0.12372814,52.372444,8.583000833460443e-06,0.9999858,2.4999552,0.9999689,0.8494196,0.8494196,-0.20407464,1.1313857,-0.119769685,51.139767,0.26930630376132636,0.8581426,2.4227047,0.9505514
2114,0.9999757,0.9999757,-0.2839806,1.2999662,-0.12414583,52.38734,8.139683613642305e-06,0.99998647,2.4999614,0.99997216,0.85046375,0.85046375,-0.20518088,1.1326543,-0.12009213,51.238075,0.2703277737188798,0.859298,2.4230826,0.9508644
2115,0.99997765,0.99997765,-0.28567237,1.2999669,-0.124793336,52.512146,7.93491248708971e-06,0.99998736,2.4999592,0.99997264,0.8489547,0.8489547,-0.20206389,1.1307998,-0.11902459,51.47454,0.27359116510129894,0.85769385,2.4223368,0.95035845
2116,0.99998033,0.99998033,-0.28339654,1.2999713,-0.1239117,52.61659,6.6401746786549685e-06,0.9999896,2.4999669,0.9999763,0.8505876,0.8505876,-0.20413509,1.1325959,-0.11968384,51.486393,0.27378123346716166,0.8591253,2.4232614,0.9508778
2117,0.99998575,0.99998575,-0.28471008,1.2999789,-0.12441628,52.754,4.678585690616673e-06,0.9999929,2.4999754,0.99998236,0.84917027,0.84917027,-0.2017776,1.1310426,-0.11906085,51.6974,0.278564610103002,0.85788286,2.4224968,0.95042825
2118,0.999986,0.999986,-0.285827,1.2999793,-0.124841414,52.858406,4.778366289770049e-06,0.9999924,2.4999766,0.99998397,0.8496508,0.8496508,-0.2030015,1.1314889,-0.11963158,51.76033,0.2809262981065191,0.8581824,2.4228616,0.95058954
2119,0.9999859,0.9999859,-0.28771546,1.2999794,-0.12556426,52.965374,4.706443872988408e-06,0.99999213,2.499978,0.99998385,0.84985185,0.84985185,-0.20169674,1.1318946,-0.11886592,52.160164,0.2825502855130113,0.8585959,2.4228194,0.95064586
2120,0.99998456,0.99998456,-0.28819653,1.2999763,-0.12574202,53.040203,5.9885864738787544e-06,0.9999907,2.4999714,0.99998057,0.84913623,0.84913623,-0.20588604,1.1309633,-0.120883465,51.748787,0.2838175204510872,0.85778815,2.4225514,0.95042133
2121,0.9999771,0.9999771,-0.28603044,1.2999645,-0.12490481,53.043457,1.013622499967485e-05,0.99998754,2.4999554,0.9999723,0.84998417,0.84998417,-0.19368833,1.1324232,-0.115628056,52.330738,0.2766725639741008,0.85931355,2.4226308,0.9507407
2122,0.9999741,0.9999741,-0.28407726,1.2999617,-0.1241476,52.990837,8.76266709474403e-06,0.999986,2.4999523,0.9999685,0.84895056,0.84895056,-0.19738187,1.1312959,-0.11720142,52.026646,0.2767533251012747,0.858461,2.422001,0.9504147
2123,0.99996537,0.99996537,-0.28501034,1.2999532,-0.124495134,52.95185,9.639360648578673e-06,0.99998266,2.4999425,0.9999645,0.8498115,0.8498115,-0.20399512,1.1321222,-0.11952055,52.10969,0.28081848482386423,0.8589535,2.4227087,0.9506901
2124,0.99996245,0.99996245,-0.28744447,1.2999485,-0.12542579,52.866917,1.0359081396307334e-05,0.99998134,2.4999354,0.9999594,0.84989,0.84989,-0.19626465,1.1325028,-0.116337545,52.123936,0.2743340855464339,0.85960776,2.422225,0.95070904
2125,0.99996537,0.99996537,-0.2857552,1.2999542,-0.12477319,52.802063,8.601784808978504e-06,0.999984,2.4999413,0.9999633,0.8501278,0.8501278,-0.19465484,1.1336756,-0.11598232,52.340004,0.27243272203665514,0.86113936,2.421859,0.9509029
2126,0.9999708,0.9999708,-0.28844115,1.2999593,-0.12581512,52.87958,7.889896340337909e-06,0.9999858,2.49995,0.99996775,0.8500026,0.8500026,-0.19429207,1.1339601,-0.115766816,52.816753,0.27821621116823875,0.86164004,2.4213953,0.95088106
2127,0.9999697,0.9999697,-0.28967583,1.2999568,-0.12628412,52.857323,7.098666196689531e-06,0.99998826,2.49994,0.9999628,0.85024685,0.85024685,-0.19603544,1.1336251,-0.11668501,52.209896,0.2762644388784583,0.8609804,2.4219625,0.9509003
2128,0.99997103,0.99997103,-0.2931761,1.2999579,-0.12762225,52.797337,7.709296271734537e-06,0.99998623,2.499946,0.99996597,0.8492367,0.8492367,-0.2107868,1.1322463,-0.122621305,51.92835,0.28268345047075016,0.8595442,2.421888,0.9506084
2129,0.9999773,0.9999773,-0.2934258,1.2999661,-0.12773147,52.969852,6.661274202156909e-06,0.9999899,2.4999578,0.99997145,0.8507647,0.8507647,-0.19923197,1.1339446,-0.11780346,52.465313,0.2800139574190745,0.86104417,2.4224203,0.9510328
2130,0.9999821,0.9999821,-0.28792584,1.2999735,-0.12563403,53.206856,6.380458739273215e-06,0.9999908,2.4999707,0.99998003,0.84890676,0.84890676,-0.19778691,1.1323937,-0.117468305,52.610905,0.2813648694409774,0.8601051,2.4211714,0.95052195
2131,0.9999837,0.9999837,-0.28821048,1.2999747,-0.12574083,53.129677,6.0048830101765385e-06,0.9999907,2.4999733,0.99998164,0.85012245,0.85012245,-0.19898501,1.1336943,-0.11812031,52.270653,0.2788199504264272,0.86115795,2.4218266,0.950896
2132,0.99998516,0.99998516,-0.28822318,1.299974,-0.12575528,53.197952,5.707982852684048e-06,0.9999914,2.4999719,0.99998057,0.84999144,0.84999144,-0.19813451,1.1332772,-0.11733473,52.664215,0.28134671270560757,0.860589,2.4219508,0.950813
2133,0.99998385,0.99998385,-0.28435662,1.299974,-0.12427332,53.31919,5.413896314104125e-06,0.99999094,2.4999726,0.9999807,0.8501301,0.8501301,-0.20075206,1.1331948,-0.11874425,52.45179,0.28330707797923915,0.8603924,2.4222498,0.9508606
2134,0.9999848,0.9999848,-0.28233203,1.2999755,-0.123500615,53.317787,5.98831347779564e-06,0.99999094,2.499975,0.99998224,0.8506383,0.8506383,-0.1995719,1.1336129,-0.11788948,52.42074,0.28024728345469785,0.86064017,2.4225416,0.9509705
2135,0.99998575,0.99998575,-0.28122526,1.299977,-0.12307286,53.372536,5.4463616319717606e-06,0.999992,2.4999769,0.9999841,0.8500359,0.8500359,-0.1997469,1.1326548,-0.11800718,52.528706,0.28374936930262123,0.8595627,2.4226077,0.95078474
2136,0.9999843,0.9999843,-0.283013,1.2999743,-0.1237589,53.28297,5.932773586631216e-06,0.99999046,2.4999745,0.99998164,0.8500845,0.8500845,-0.19975,1.1324825,-0.11795802,52.366955,0.28162627439372817,0.8593368,2.4227011,0.9507701
2137,0.9999774,0.9999774,-0.28066725,1.2999655,-0.12285808,53.27295,8.246698907639684e-06,0.99998677,2.4999619,0.9999737,0.85073686,0.85073686,-0.20247945,1.1332173,-0.11875517,52.261078,0.2787490413022729,0.8598776,2.4230947,0.9509636
2138,0.999969,0.999969,-0.28091213,1.2999542,-0.12294401,53.176804,1.0691254106633018e-05,0.99998236,2.499945,0.9999633,0.850215,0.850215,-0.1920862,1.1329347,-0.114950895,52.134693,0.2742440180136607,0.85993767,2.4224544,0.9508103
2139,0.9999629,0.9999629,-0.27720994,1.2999471,-0.12150448,53.080063,1.1482142406261192e-05,0.9999803,2.4999368,0.99995744,0.85116744,0.85116744,-0.19520378,1.1339488,-0.11577204,52.13533,0.27265735080895515,0.86066365,2.4230886,0.95111567
2140,0.99996513,0.99996513,-0.27588284,1.2999488,-0.12098603,53.029144,1.0879117024847703e-05,0.9999816,2.4999373,0.99995744,0.85079473,0.85079473,-0.19638668,1.1334037,-0.116455525,52.104828,0.2756066344821682,0.86018336,2.4229345,0.950983
2141,0.9999647,0.9999647,-0.28008533,1.2999476,-0.122613445,52.926025,1.0941046498100972e-05,0.9999807,2.4999359,0.9999579,0.85077375,0.85077375,-0.20050496,1.1331277,-0.118071765,51.84964,0.27442815280877625,0.8597973,2.423135,0.9509622
2142,0.9999669,0.9999669,-0.27856633,1.2999529,-0.12202623,52.854465,9.6424446517522e-06,0.9999818,2.4999452,0.9999634,0.85022336,0.85022336,-0.20027609,1.1325715,-0.118125506,51.8273,0.27615151924009507,0.8593868,2.4228005,0.950791
2143,0.99997425,0.99997425,-0.2821727,1.2999631,-0.12342476,52.87981,7.851153714193963e-06,0.9999851,2.4999604,0.9999718,0.8505302,0.8505302,-0.19629492,1.1330286,-0.1165685,52.037792,0.27635428852473315,0.85979086,2.4229305,0.9508995
2144,0.9999781,0.9999781,-0.28179958,1.2999678,-0.12327618,52.89494,6.5235305379382715e-06,0.9999892,2.4999623,0.9999752,0.8504223,0.8504223,-0.2020122,1.1328511,-0.118754245,51.733273,0.2761874441487285,0.85960096,2.4229279,0.9508633
2145,0.9999775,0.9999775,-0.28158373,1.2999662,-0.12318332,52.943176,6.70002288617983e-06,0.99998844,2.4999616,0.9999747,0.8499739,0.8499739,-0.20140442,1.1321317,-0.118687004,51.838097,0.27972995499865366,0.858869,2.4228528,0.95070845
2146,0.9999786,0.9999786,-0.28118634,1.299968,-0.1230292,53.01167,6.463745828576395e-06,0.99998844,2.4999657,0.9999769,0.8505261,0.8505261,-0.2050374,1.1326121,-0.120007925,51.74379,0.2801653470270909,0.8591684,2.4232595,0.950863
2147,0.9999745,0.9999745,-0.28460217,1.299962,-0.12434006,53.025723,7.011095874795904e-06,0.99998665,2.4999573,0.99997157,0.85029095,0.85029095,-0.20454235,1.1322333,-0.11988993,51.744225,0.28134264662288705,0.8587486,2.4232497,0.95078397
2148,0.999969,0.999969,-0.28343806,1.2999552,-0.12390391,53.05638,8.693525723184885e-06,0.9999851,2.4999454,0.99996525,0.8509188,0.8509188,-0.20794892,1.13314,-0.12115001,51.71802,0.281363075828323,0.8595791,2.4235017,0.95101607
2149,0.9999556,0.9999556,-0.28487444,1.299939,-0.12445094,52.82033,1.2137750947566132e-05,0.99997914,2.4999213,0.9999522,0.85096145,0.85096145,-0.2102574,1.1332393,-0.121976644,51.23062,0.27476045152602285,0.85965675,2.4235265,0.9510412
2150,0.99993545,0.99993545,-0.28511906,1.2999163,-0.124540515,52.659073,1.5237202797366385e-05,0.9999722,2.4998856,0.9999329,0.85144806,0.85144806,-0.20953664,1.1339535,-0.12167866,51.235653,0.2717112288738672,0.86039805,2.4236178,0.9512123
2151,0.99993145,0.99993145,-0.28605208,1.2999023,-0.12488416,52.406906,1.763850400423352e-05,0.9999676,2.4998643,0.9999192,0.85116345,0.85116345,-0.21076083,1.1335874,-0.122021705,50.94715,0.2683500058375872,0.8600137,2.4235775,0.9511307
2152,0.99995416,0.99995416,-0.28705543,1.2999319,-0.12527634,52.328003,1.3055820082582944e-05,0.99997634,2.4999096,0.9999415,0.85134304,0.85134304,-0.21068402,1.1338158,-0.121996,50.937996,0.26822828746472416,0.8602287,2.4236434,0.9511886
2153,0.99997264,0.99997264,-0.28637937,1.29996,-0.12501915,52.51184,8.177653767296382e-06,0.9999851,2.4999511,0.99996525,0.851703,0.851703,-0.21132012,1.1343246,-0.12236633,51.337833,0.27414976617751213,0.8606741,2.4237988,0.95131004
2154,0.99997544,0.99997544,-0.289288,1.299966,-0.12613209,52.589615,8.050929868343431e-06,0.99998665,2.4999585,0.9999712,0.8506466,0.8506466,-0.20606846,1.1330394,-0.120408155,51.425194,0.27459737340418194,0.8596335,2.4232008,0.9509526
2155,0.9999674,0.9999674,-0.2860923,1.2999542,-0.124921866,52.688427,1.0460379738173987e-05,0.999982,2.4999433,0.9999635,0.850847,0.850847,-0.20645452,1.1335614,-0.120492056,51.621693,0.2748178739243975,0.86026037,2.4230573,0.95104486
2156,0.999964,0.999964,-0.2858412,1.2999512,-0.12482925,52.68458,1.0673055465323263e-05,0.9999821,2.4999366,0.9999592,0.85185677,0.85185677,-0.20282978,1.1357526,-0.118579276,51.64776,0.26644498359125396,0.86263996,2.4229774,0.9514821
2157,0.9999711,0.9999711,-0.2859065,1.2999598,-0.12485923,52.592728,7.666921313674818e-06,0.99998647,2.4999459,0.9999646,0.85077184,0.85077184,-0.20613846,1.1337707,-0.12043838,51.428352,0.2714787937270907,0.8606773,2.4227152,0.95104057
2158,0.9999785,0.9999785,-0.28852475,1.2999696,-0.12585713,52.63892,6.385638044639667e-06,0.9999896,2.4999614,0.99997383,0.8505306,0.8505306,-0.20345284,1.1334338,-0.11931376,51.553333,0.2730525599076198,0.8603519,2.4227002,0.95096225
2159,0.99998504,0.99998504,-0.28938267,1.2999777,-0.12618929,52.682884,5.309242841769001e-06,0.99999166,2.4999752,0.99998057,0.85098886,0.85098886,-0.20591933,1.134269,-0.120370865,51.94614,0.2776471831334325,0.86120546,2.4227822,0.95115
2160,0.9999883,0.9999883,-0.29032594,1.2999828,-0.12655282,52.80386,4.454549855663396e-06,0.99999297,2.4999828,0.99998623,0.8504627,0.8504627,-0.2061012,1.1332746,-0.12067809,51.757847,0.28029118469701364,0.86016107,2.422763,0.95093364
2161,0.999991,0.999991,-0.29048625,1.2999854,-0.12660721,52.85776,4.3531910050939685e-06,0.99999386,2.4999878,0.9999897,0.85054624,0.85054624,-0.201982,1.1336703,-0.11905861,52.25828,0.28224530119735464,0.8607225,2.4225743,0.9509985
2162,0.9999921,0.9999921,-0.28783056,1.2999867,-0.12559156,52.98553,3.966377904315323e-06,0.99999464,2.4999905,0.9999911,0.8501514,0.8501514,-0.20196384,1.1331933,-0.11920519,51.945217,0.2809130655888181,0.8603127,2.4223435,0.95084906
2163,0.9999925,0.9999925,-0.28943133,1.2999872,-0.12620418,53.07037,3.5212155316154876e-06,0.99999493,2.4999905,0.9999925,0.85022503,0.85022503,-0.20433393,1.1330522,-0.12011306,52.407944,0.28824446866145503,0.8600929,2.4224637,0.9508446
2164,0.9999917,0.9999917,-0.28998417,1.2999865,-0.12641299,53.137325,3.356202685498989e-06,0.999995,2.4999902,0.99999195,0.8506539,0.8506539,-0.2021756,1.1337706,-0.119230986,52.392487,0.2853881113947584,0.8608236,2.4225206,0.95099944
2165,0.9999889,0.9999889,-0.28922084,1.299984,-0.12611923,53.314083,4.630335567560688e-06,0.99999315,2.4999857,0.9999903,0.8505992,0.8505992,-0.19519247,1.1342114,-0.11625926,53.23338,0.287532211926121,0.86158544,2.4219892,0.9510043
2166,0.999987,0.999987,-0.28582346,1.2999797,-0.12482092,53.328846,5.739849650851726e-06,0.9999914,2.49998,0.9999865,0.8508005,0.8508005,-0.18436465,1.1357228,-0.11185937,53.514996,0.2763617798399467,0.8636579,2.4212713,0.9512278
2167,0.99998564,0.99998564,-0.2827639,1.2999775,-0.123655826,53.35023,6.078953170641432e-06,0.99999106,2.4999776,0.9999842,0.8513725,0.8513725,-0.18702231,1.1361163,-0.112720914,53.247578,0.27670971900224683,0.86381567,2.4216557,0.95135325
2168,0.9999864,0.9999864,-0.2806143,1.2999794,-0.122822806,53.445133,5.347031806614867e-06,0.9999926,2.4999797,0.99998516,0.85232,0.85232,-0.1882047,1.1372575,-0.11293264,53.216652,0.2736928687789119,0.86461395,2.422329,0.95166725
2169,0.9999871,0.9999871,-0.27870798,1.2999796,-0.12209148,53.437813,4.9358513075955905e-06,0.99999243,2.4999797,0.99998504,0.8503395,0.8503395,-0.1923935,1.1343489,-0.11508541,52.6137,0.2760952893787852,0.8618793,2.4217281,0.9509901
2170,0.999987,0.999987,-0.2776934,1.299979,-0.12169859,53.49366,5.33834800800907e-06,0.99999183,2.4999802,0.9999849,0.8519935,0.8519935,-0.19510303,1.1358367,-0.115705825,52.72128,0.27723052859879455,0.8627401,2.4229753,0.9514953
2171,0.99998665,0.99998665,-0.27818766,1.2999793,-0.1218913,53.439404,5.6763142373134895e-06,0.999992,2.4999814,0.9999863,0.85068065,0.85068065,-0.19765879,1.1342895,-0.117101215,52.256073,0.2747854407590169,0.86144805,2.4223142,0.95106006
2172,0.9999883,0.9999883,-0.2746567,1.299981,-0.12052467,53.603832,5.608843428137534e-06,0.9999931,2.4999833,0.99998677,0.8512969,0.8512969,-0.19369087,1.1347069,-0.11536323,52.507202,0.27699919493439107,0.8616027,2.4228551,0.9512316
2173,0.99998564,0.99998564,-0.27459174,1.2999777,-0.12049029,53.565395,5.78916028629826e-06,0.999992,2.499975,0.99998295,0.8503378,0.8503378,-0.1993375,1.1332953,-0.11785685,52.392113,0.2809222154176006,0.86025023,2.422625,0.95091426
2174,0.9999656,0.9999656,-0.27620435,1.2999521,-0.12111232,53.441032,1.456452912152736e-05,0.9999823,2.499938,0.9999633,0.85037875,0.85037875,-0.19770351,1.1329606,-0.11689809,51.90668,0.27385836459982854,0.8597103,2.4228413,0.9508679
2175,0.99995536,0.99995536,-0.2755054,1.2999359,-0.12084405,53.14608,1.4306841718984112e-05,0.9999772,2.4999137,0.9999493,0.850281,0.850281,-0.19429292,1.1333694,-0.115534954,51.729404,0.2661220274435786,0.86042047,2.422457,0.9509028
2176,0.9999629,0.9999629,-0.2746043,1.2999464,-0.12049801,52.90962,1.1082068734630756e-05,0.99998116,2.4999297,0.99995536,0.85051596,0.85051596,-0.19928111,1.1329643,-0.117340215,51.346348,0.2663083680547201,0.8596544,2.4230056,0.9509075
2177,0.9999695,0.9999695,-0.27853423,1.2999572,-0.12201067,52.72324,9.06305941616237e-06,0.9999849,2.4999433,0.999964,0.8501743,0.8501743,-0.19869037,1.1326133,-0.11729472,51.417217,0.26827835158373303,0.85940737,2.4228156,0.95080686
2178,0.9999747,0.9999747,-0.27931544,1.2999632,-0.12231745,52.7162,8.092694843440541e-06,0.9999866,2.4999547,0.9999683,0.8502487,0.8502487,-0.2022292,1.1326089,-0.118713886,51.29829,0.26941464209499266,0.8593125,2.4229517,0.9508256
2179,0.99997157,0.99997157,-0.28039292,1.2999597,-0.12273054,52.723007,9.230539848254778e-06,0.999984,2.4999485,0.99996644,0.8501754,0.8501754,-0.19907422,1.1325021,-0.11745968,51.64179,0.27221212984564214,0.8592263,2.4229686,0.9508162
2180,0.99997145,0.99997145,-0.2795979,1.2999598,-0.1224208,52.712593,9.928989283896226e-06,0.9999847,2.4999492,0.9999663,0.8506485,0.8506485,-0.197436,1.1332642,-0.11675937,51.648422,0.26929984976752447,0.86002654,2.423011,0.9509785
2181,0.9999691,0.9999691,-0.27712846,1.2999585,-0.12146258,52.798664,1.051949551338003e-05,0.9999833,2.4999464,0.9999656,0.8512692,0.8512692,-0.19474944,1.1340926,-0.115658306,51.742546,0.26920956393273976,0.8606889,2.423299,0.9511859
2182,0.9999717,0.9999717,-0.27911824,1.299962,-0.12224576,52.71731,8.677155539271475e-06,0.99998605,2.4999523,0.9999696,0.8505276,0.8505276,-0.19369338,1.1334476,-0.11520083,52.05691,0.2696003982940545,0.8604033,2.4226313,0.95096785
2183,0.9999772,0.9999772,-0.28038272,1.2999684,-0.12274651,52.614033,7.722136636111666e-06,0.9999888,2.4999595,0.99997383,0.84929085,0.84929085,-0.19106908,1.1325724,-0.11448819,51.68209,0.26466158882070046,0.8600239,2.4216619,0.9506334
2184,0.9999759,0.9999759,-0.28044406,1.2999678,-0.122779496,52.6473,7.4860908973915e-06,0.99998754,2.4999611,0.99997383,0.85154855,0.85154855,-0.19308634,1.1354617,-0.11493854,51.89099,0.2635949467093899,0.8625517,2.4225783,0.95136106
2185,0.99997944,0.99997944,-0.2817756,1.2999707,-0.12328955,52.64066,6.731090613175889e-06,0.9999886,2.499966,0.9999764,0.8506109,0.8506109,-0.20165977,1.1337502,-0.1185875,51.427124,0.2697891459298822,0.8606316,2.4227393,0.95103085
2186,0.9999814,0.9999814,-0.2844994,1.2999729,-0.12433406,52.58549,7.2389942023374024e-06,0.9999903,2.499969,0.9999774,0.8509828,0.8509828,-0.19904047,1.1342224,-0.11751416,51.81961,0.2708181731546154,0.8611654,2.422723,0.95111984
2187,0.99997944,0.99997944,-0.28528833,1.29997,-0.124636926,52.49415,6.693590713153505e-06,0.9999901,2.4999628,0.99997497,0.85112494,0.85112494,-0.20982023,1.133838,-0.12187688,51.19143,0.27326260982797695,0.8604576,2.4232874,0.95113677
2188,0.9999807,0.9999807,-0.28905395,1.2999724,-0.12608564,52.603092,5.740814745127614e-06,0.99999106,2.499966,0.9999774,0.85135746,0.85135746,-0.20983233,1.1340063,-0.121878475,51.426033,0.27623850171669173,0.86052114,2.4234698,0.9512055
2189,0.99997425,0.99997425,-0.28919864,1.2999642,-0.12614052,52.657135,7.274922674598564e-06,0.9999878,2.4999547,0.99997145,0.85029745,0.85029745,-0.20607801,1.1327796,-0.120654725,51.58011,0.2787186499255208,0.85963243,2.4227366,0.95082796
2190,0.9999621,0.9999621,-0.29181808,1.2999476,-0.12713183,52.466183,1.116656753748942e-05,0.999982,2.4999316,0.9999594,0.8509348,0.8509348,-0.21003528,1.1337155,-0.121582516,51.727566,0.27470083630715425,0.8604562,2.423045,0.9510784
2191,0.999956,0.999956,-0.29412583,1.2999408,-0.128004,52.20142,1.1530011596993817e-05,0.99997973,2.4999208,0.9999517,0.8511033,0.8511033,-0.20473121,1.134369,-0.11995819,51.236923,0.268479695615287,0.86140573,2.4226713,0.95117897
2192,0.9999668,0.9999668,-0.29493967,1.2999508,-0.12830612,52.040634,8.600068379150094e-06,0.9999851,2.4999344,0.9999585,0.85130674,0.85130674,-0.21903887,1.1344606,-0.12537439,51.01477,0.27299234400001854,0.8612123,2.4231312,0.95126253
2193,0.99996024,0.99996024,-0.3023715,1.2999445,-0.13110386,51.78948,1.0460230257377153e-05,0.9999829,2.4999235,0.99995273,0.8507836,0.8507836,-0.21865775,1.1337438,-0.12535514,50.672577,0.2683726906776428,0.860603,2.4228814,0.9510784
2194,0.9999495,0.9999495,-0.29893437,1.2999326,-0.12980537,51.748898,1.3401768602754609e-05,0.99997807,2.4999075,0.9999454,0.8509995,0.8509995,-0.21920672,1.1338544,-0.12551603,50.395348,0.26687798872590063,0.86049086,2.4232461,0.9511411
2195,0.9999407,0.9999407,-0.29770586,1.2999231,-0.12934147,51.76976,1.419650636933424e-05,0.99997526,2.499894,0.99993765,0.8505801,0.8505801,-0.21829766,1.1332731,-0.12524337,50.532505,0.2678190232039644,0.86006415,2.4229789,0.9509918
