epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
304,0.970841109752655,0.970841109752655,-0.24062512814998627,1.2705919742584229,-0.10990610718727112,20.131549835205078,0.0026941040996462107,0.9217503666877747,0.996046781539917,2.4509167671203613,0.9787054061889648,0.8523375391960144,0.8523375391960144,-0.15549105405807495,1.1612597703933716,-0.09893538057804108,16.397785186767578,0.020059242844581604,0.5952338576316833,0.93759685754776,2.3533778190612793,0.9377644658088684
305,0.9713997840881348,0.9713997840881348,-0.2437628209590912,1.2713532447814941,-0.11110827326774597,20.22092628479004,0.0026405397802591324,0.9186162948608398,0.996120274066925,2.4521398544311523,0.9791322946548462,0.8178672194480896,0.8178672194480896,-0.1291348785161972,1.1249737739562988,-0.09707082808017731,16.08407974243164,0.025247497484087944,0.5267247557640076,0.9166185855865479,2.3269567489624023,0.9271949529647827
306,0.97059565782547,0.97059565782547,-0.24923677742481232,1.2702521085739136,-0.11333715915679932,19.709455490112305,0.002757607726380229,0.9124162793159485,0.9959003925323486,2.450476884841919,0.9783675074577332,0.8336101770401001,0.8336101770401001,nan,nan,nan,nan,nan,0.5685583353042603,nan,nan,0.9284445643424988
307,0.9722837209701538,0.9722837209701538,-0.26055383682250977,1.2725733518600464,-0.11745909601449966,19.680370330810547,0.002523640403524041,0.9198451042175293,0.9965964555740356,2.4535653591156006,0.979902982711792,0.8530696034431458,0.8530696034431458,-0.17443810403347015,1.1615058183670044,-0.10657564550638199,16.163484573364258,0.019835805520415306,0.5977838635444641,0.9308319091796875,2.3628427982330322,0.9404887557029724
308,0.9770579934120178,0.9770579934120178,-0.2680022716522217,1.2768734693527222,-0.11985842138528824,20.372047424316406,0.0020984916482120752,0.9332812428474426,0.997178316116333,2.4605066776275635,0.9828076362609863,0.8521938323974609,0.8521938323974609,-0.17990343272686005,1.1615045070648193,-0.10871366411447525,16.213411331176758,0.02000875025987625,0.5970060229301453,0.9316825270652771,2.3616373538970947,0.9400545358657837
309,0.9771087169647217,0.9771087169647217,-0.2695007026195526,1.2773536443710327,-0.12041376531124115,20.74919319152832,0.002068224595859647,0.9297914505004883,0.9972127079963684,2.4612934589385986,0.9832319021224976,0.8513199090957642,0.8513199090957642,-0.1811622679233551,1.1617547273635864,-0.10907723009586334,16.531265258789062,0.020910322666168213,0.5932205319404602,0.9297674894332886,2.3645288944244385,0.941104531288147
310,0.9782040119171143,0.9782040119171143,-0.27118542790412903,1.2784936428070068,-0.12089866399765015,20.819067001342773,0.001964733237400651,0.9347711205482483,0.9973295331001282,2.4632492065429688,0.9839704036712646,0.8571546077728271,0.8571546077728271,-0.186739981174469,1.1675149202346802,-0.11016262322664261,16.726438522338867,0.021212009713053703,0.600067675113678,0.9309574961662292,2.371795415878296,0.9436672329902649
311,0.9769247770309448,0.9769247770309448,-0.26579055190086365,1.2770310640335083,-0.1190013512969017,20.880176544189453,0.0020900676026940346,0.9352664947509766,0.997113049030304,2.460867166519165,0.983084499835968,0.8561310768127441,0.8561310768127441,-0.1796407550573349,1.1655272245407104,-0.1073579490184784,16.88283348083496,0.02096148580312729,0.5998638272285461,0.9307910203933716,2.368964195251465,0.9428829550743103
312,0.9783990383148193,0.9783990383148193,-0.2707057595252991,1.278539776802063,-0.12074976414442062,20.923826217651367,0.001956397667527199,0.9324275851249695,0.9973150491714478,2.4633491039276123,0.9840614795684814,0.8553758859634399,0.8553758859634399,-0.17424376308918,1.1651595830917358,-0.10536804795265198,16.963703155517578,0.02121308259665966,0.5993097424507141,0.9313894510269165,2.3674001693725586,0.9421747326850891
313,0.9776415824890137,0.9776415824890137,-0.2683047950267792,1.2779639959335327,-0.11991292238235474,21.23678207397461,0.00202527130022645,0.9367782473564148,0.9972321391105652,2.4623749256134033,0.9836849570274353,0.8494628667831421,0.8494628667831421,nan,nan,nan,nan,nan,0.5907592177391052,nan,nan,0.9377953410148621
314,0.9783721566200256,0.9783721566200256,-0.26997682452201843,1.2784546613693237,-0.12048688530921936,21.110225677490234,0.0019619776867330074,0.93629390001297,0.9972636699676514,2.46327543258667,0.9840854406356812,0.8548346757888794,0.8548346757888794,-0.17809274792671204,1.1648012399673462,-0.10737358033657074,16.685731887817383,0.021221043542027473,0.5979768633842468,0.9318735599517822,2.3663747310638428,0.942183256149292
315,0.9749901294708252,0.9749901294708252,-0.2659178078174591,1.2750451564788818,-0.11927895992994308,20.78815460205078,0.0022820783779025078,0.9293974041938782,0.9967876076698303,2.45776629447937,0.9817214608192444,0.8564192652702332,0.8564192652702332,-0.17576415836811066,1.1653233766555786,-0.10519798845052719,16.568981170654297,0.020204709842801094,0.6006519794464111,0.9323540329933167,2.366323947906494,0.9415705800056458
316,0.9775500297546387,0.9775500297546387,-0.26289862394332886,1.2775812149047852,-0.11778759211301804,20.966156005859375,0.002055300399661064,0.9369832873344421,0.9970940351486206,2.4619171619415283,0.9834160804748535,0.8525721430778503,0.8525721430778503,-0.17222994565963745,1.162285327911377,-0.10496506094932556,16.079912185668945,0.019376063719391823,0.597321093082428,0.9337889552116394,2.3603670597076416,0.9398945569992065
317,0.9777177572250366,0.9777177572250366,-0.27108073234558105,1.277941107749939,-0.12089408934116364,21.22016716003418,0.001994317164644599,0.9385032057762146,0.9972729682922363,2.462291717529297,0.9836491942405701,0.8553686141967773,0.8553686141967773,-0.18426799774169922,1.1654596328735352,-0.10930715501308441,16.682979583740234,0.021330442279577255,0.5960199236869812,0.9293174743652344,2.370858669281006,0.9433499574661255
318,0.9773020148277283,0.9773020148277283,-0.26679757237434387,1.2773897647857666,-0.11934179812669754,21.150413513183594,0.002040516585111618,0.935137927532196,0.9971852898597717,2.461446762084961,0.9833747148513794,0.8543742299079895,0.8543742299079895,-0.17863447964191437,1.1638145446777344,-0.10694335401058197,16.940881729125977,0.02099463902413845,0.5952728986740112,0.933568000793457,2.3628079891204834,0.9407260417938232
319,0.9772107601165771,0.9772107601165771,-0.2734588384628296,1.2772512435913086,-0.12187866121530533,21.22076416015625,0.0020598862320184708,0.9330485463142395,0.9970972537994385,2.4613113403320312,0.9833231568336487,0.8514881134033203,0.8514881134033203,-0.15013006329536438,1.1595466136932373,-0.09648089855909348,17.749814987182617,0.020721381530165672,0.5928409695625305,0.9334695339202881,2.356025457382202,0.9378711581230164
320,0.9734829664230347,0.9734829664230347,-0.26071926951408386,1.2734150886535645,-0.11752386391162872,20.60320281982422,0.002453502034768462,0.9236431121826172,0.9962624907493591,2.4556336402893066,0.9807736873626709,0.8542606234550476,0.8542606234550476,-0.1742800921201706,1.1589850187301636,-0.10510282963514328,17.229751586914062,0.02088857628405094,0.5979689359664917,0.9271760582923889,2.3636882305145264,0.940345287322998
321,0.9752117395401001,0.9752117395401001,-0.26832130551338196,1.2752258777618408,-0.1201576218008995,20.49114227294922,0.0022542844526469707,0.9275379180908203,0.9968790411949158,2.4579622745513916,0.9818447828292847,0.8514927625656128,0.8514927625656128,nan,nan,nan,nan,nan,0.594390869140625,nan,nan,0.939635694026947
322,0.9743987917900085,0.9743987917900085,-0.26330801844596863,1.27456533908844,-0.11830448359251022,20.56858253479004,0.0023371174465864897,0.9268549084663391,0.9965896606445312,2.4571938514709473,0.9815085530281067,0.8498637080192566,0.8498637080192566,-0.1884455531835556,1.1576859951019287,-0.1122303456068039,17.265888214111328,0.024057848379015923,0.5930020213127136,0.9179878830909729,2.3735544681549072,0.9434691071510315
323,0.9755801558494568,0.9755801558494568,-0.2609383761882782,1.2755335569381714,-0.11726940423250198,20.576461791992188,0.0022435663267970085,0.9274128079414368,0.9968180060386658,2.4586405754089355,0.9819806814193726,0.8515006303787231,0.8515006303787231,-0.17441709339618683,1.1635630130767822,-0.10546643286943436,16.501218795776367,0.020232664421200752,0.5929171442985535,0.929787278175354,2.3674025535583496,0.942388117313385
324,0.9764602184295654,0.9764602184295654,-0.2647421061992645,1.2766281366348267,-0.11855222284793854,20.562950134277344,0.0021399199031293392,0.9325358867645264,0.9970186352729797,2.460296154022217,0.9826476573944092,0.8517394065856934,0.8517394065856934,-0.15724274516105652,1.1667227745056152,-0.09904679656028748,16.03982162475586,0.017750684171915054,0.5927407145500183,0.9432706236839294,2.3545682430267334,0.9389901161193848
325,0.9767921566963196,0.9767921566963196,-0.2621757686138153,1.2768785953521729,-0.11764569580554962,20.910423278808594,0.002102865371853113,0.9321613907814026,0.9971103668212891,2.4606409072875977,0.9830265045166016,0.8581410050392151,0.8581410050392151,-0.17974774539470673,1.1669654846191406,-0.10682341456413269,16.936962127685547,0.02011975832283497,0.6036437153816223,0.9332071542739868,2.3679094314575195,0.9428910613059998
326,0.9763231873512268,0.9763231873512268,-0.2616494297981262,1.2765841484069824,-0.11753115057945251,20.873430252075195,0.002156231552362442,0.9338610172271729,0.9969463348388672,2.460352897644043,0.9828070998191833,0.8553333282470703,0.8553333282470703,-0.18651746213436127,1.160710096359253,-0.10987702012062073,17.774595260620117,0.023608442395925522,0.5989258289337158,0.9267043471336365,2.367069959640503,0.9415930509567261
327,0.9768447279930115,0.9768447279930115,-0.2661113142967224,1.2769646644592285,-0.11911806464195251,20.687450408935547,0.0021042402368038893,0.9280317425727844,0.9970077276229858,2.4609251022338867,0.9830154776573181,0.8562516570091248,0.8562516570091248,-0.1949709802865982,1.1636384725570679,-0.1129983514547348,16.780893325805664,0.022895457223057747,0.5989370942115784,0.9257574677467346,2.3729567527770996,0.9437709450721741
328,0.978023111820221,0.978023111820221,-0.2711304724216461,1.2781060934066772,-0.12091889977455139,20.611534118652344,0.002003839472308755,0.933997631072998,0.997261643409729,2.462620258331299,0.9837003350257874,0.8553358912467957,0.8553358912467957,-0.17679667472839355,1.1616594791412354,-0.10673879832029343,16.484548568725586,0.02129838988184929,0.5994880795478821,0.9285200834274292,2.3659024238586426,0.9413609504699707
329,0.9778827428817749,0.9778827428817749,-0.2791725695133209,1.2784656286239624,-0.12402527034282684,20.90966033935547,0.0019827433861792088,0.9384415149688721,0.9973337054252625,2.4631361961364746,0.9840220212936401,0.8541107177734375,0.8541107177734375,-0.18090732395648956,1.1642109155654907,-0.10804875940084457,16.685392379760742,0.021226514130830765,0.6005659103393555,0.9305657148361206,2.3673079013824463,0.9422240257263184
330,0.9785110354423523,0.9785110354423523,-0.27824780344963074,1.27864408493042,-0.12356323003768921,21.215238571166992,0.0019338453421369195,0.938784122467041,0.9974205493927002,2.4633615016937256,0.9841960668563843,0.8542613387107849,0.8542613387107849,-0.18929550051689148,1.1655402183532715,-0.11030975729227066,17.636394500732422,0.022257119417190552,0.5956624150276184,0.9277328848838806,2.3731846809387207,0.9443668723106384
331,0.9786648154258728,0.9786648154258728,-0.2760128676891327,1.2788771390914917,-0.12265665829181671,21.313232421875,0.0019170569721609354,0.9391966462135315,0.9974091649055481,2.4638030529022217,0.9843836426734924,0.853281557559967,0.853281557559967,-0.1808377206325531,1.162541389465332,-0.10738089680671692,17.11397933959961,0.019984301179647446,0.5969213843345642,0.929597795009613,2.36574387550354,0.9419026970863342
332,0.9791997671127319,0.9791997671127319,-0.2730788588523865,1.2793142795562744,-0.12151770293712616,21.161008834838867,0.0018913712119683623,0.9409294128417969,0.9973921775817871,2.464630603790283,0.9845306277275085,0.8560398817062378,0.8560398817062378,-0.18580278754234314,1.165118932723999,-0.10984952002763748,17.374845504760742,0.022423524409532547,0.6044749021530151,0.927811324596405,2.372321605682373,0.9439008235931396
333,0.9768421649932861,0.9768421649932861,-0.2674429714679718,1.2771003246307373,-0.1195492297410965,21.001712799072266,0.0021078733261674643,0.9314785003662109,0.9969813823699951,2.461191415786743,0.98309326171875,0.8515241146087646,0.8515241146087646,-0.17698462307453156,1.158501148223877,-0.108235202729702,16.596847534179688,0.021218840032815933,0.5953666567802429,0.9266889095306396,2.3635406494140625,0.9405069351196289
334,0.9775965213775635,0.9775965213775635,-0.2642213702201843,1.2778372764587402,-0.11832989752292633,21.211288452148438,0.0020241630263626575,0.9337830543518066,0.9971329569816589,2.4623632431030273,0.9837592840194702,0.8502107858657837,0.8502107858657837,-0.1649695783853531,1.1591248512268066,-0.10281099379062653,17.60814666748047,0.021423257887363434,0.5911543965339661,0.9291643500328064,2.361176013946533,0.9399217367172241
335,0.9769218564033508,0.9769218564033508,-0.26684895157814026,1.277168869972229,-0.11935786157846451,21.15291976928711,0.0020882864482700825,0.9339750409126282,0.997126042842865,2.461137056350708,0.983110249042511,0.855864405632019,0.855864405632019,-0.17481602728366852,1.161868929862976,-0.10660329461097717,16.97220230102539,0.02211991511285305,0.6003789305686951,0.9257916808128357,2.3698136806488037,0.9427312016487122
336,0.9789166450500488,0.9789166450500488,-0.2771030366420746,1.2792805433273315,-0.12316270172595978,21.212865829467773,0.001902156276628375,0.9366946816444397,0.9974113702774048,2.4645586013793945,0.984634280204773,0.8544473648071289,0.8544473648071289,-0.18855096399784088,1.1616346836090088,-0.11156316101551056,16.963672637939453,0.021567517891526222,0.6008921265602112,0.9272345304489136,2.367655038833618,0.9422153830528259
337,0.97945237159729,0.97945237159729,-0.2832659184932709,1.2798290252685547,-0.1253991574048996,21.3418025970459,0.0018379775574430823,0.9429993629455566,0.9975217580795288,2.4653754234313965,0.984958291053772,0.8558619618415833,0.8558619618415833,-0.1928783357143402,1.1625498533248901,-0.11267871409654617,17.21284294128418,0.021995894610881805,0.6012597680091858,0.9264784455299377,2.3702120780944824,0.9429015517234802
338,0.9779074192047119,0.9779074192047119,-0.2761075794696808,1.2780698537826538,-0.12282367795705795,21.515546798706055,0.001983386930078268,0.9356493949890137,0.9972056150436401,2.4626920223236084,0.9839950799942017,0.8567588329315186,0.8567588329315186,-0.19128526747226715,1.1647334098815918,-0.11175866425037384,16.711517333984375,0.021891674026846886,0.600351095199585,0.92645263671875,2.3736047744750977,0.9440202713012695
339,0.9782847166061401,0.9782847166061401,-0.2770124673843384,1.278293251991272,-0.12309826165437698,21.26679801940918,0.001976311905309558,0.9342785477638245,0.9972361326217651,2.4630074501037598,0.9838906526565552,0.8556550145149231,0.8556550145149231,-0.1906074434518814,1.1630403995513916,-0.11202892661094666,16.31696128845215,0.020867517217993736,0.5990658402442932,0.9292094707489014,2.367258310317993,0.9421969652175903
340,0.9793295860290527,0.9793295860290527,-0.282528817653656,1.2795532941818237,-0.12508878111839294,21.361589431762695,0.0018622945062816143,0.9384539127349854,0.9974536299705505,2.4649932384490967,0.9848372340202332,0.8577906489372253,0.8577906489372253,-0.187900573015213,1.167799472808838,-0.11007285118103027,17.589527130126953,0.021125754341483116,0.6033492684364319,0.9319819211959839,2.370832681655884,0.9439287185668945
341,0.9791498184204102,0.9791498184204102,-0.27866536378860474,1.2792965173721313,-0.1236046627163887,21.566675186157227,0.0018737600184977055,0.9406576156616211,0.9973628520965576,2.4646294116973877,0.9847143292427063,0.8541089296340942,0.8541089296340942,-0.17798879742622375,1.1641998291015625,-0.10717523843050003,17.78809928894043,0.022599520161747932,0.5939397215843201,0.9294515252113342,2.3687307834625244,0.9427149891853333
