epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
9815,0.9853134,0.9853134,0.98460007,0.98532885,0.97002107,0.96975446,0.11025977634264592,0.98541343,0.98524505,0.9949161,0.86598146,0.86598146,0.8653232,0.86553484,0.78525186,0.7698475,0.11879246097344619,0.8657111,0.86535865,0.9556637
9816,0.98551583,0.98551583,0.9848055,0.9855301,0.97040814,0.97014946,0.11024590550254589,0.985611,0.9854492,0.99498624,0.86361355,0.86361355,0.86299634,0.8631665,0.7818052,0.766183,0.11895947101024482,0.8633279,0.86300534,0.9549213
9817,0.9854823,0.9854823,0.9847929,0.98549855,0.97038823,0.97012806,0.11024772607046983,0.9855743,0.985423,0.994981,0.86526686,0.86526686,0.8645867,0.8647494,0.78376,0.76845104,0.11884474055125163,0.8648939,0.8646052,0.95543694
9818,0.9855038,0.9855038,0.9848026,0.9855197,0.9704046,0.9701468,0.11024658142150133,0.9855956,0.9854437,0.99498415,0.8629991,0.8629991,0.8623962,0.8625087,0.7805321,0.7650979,0.11900015542140374,0.8626657,0.8623521,0.9547201
9819,0.9853594,0.9853594,0.9846684,0.98537624,0.97014904,0.96988916,0.11025555203472517,0.98545724,0.9852954,0.99493945,0.86499494,0.86499494,0.86432314,0.86450726,0.7835744,0.76826334,0.11886300089267585,0.8646665,0.86434835,0.95534134
9820,0.9853884,0.9853884,0.9846865,0.9854029,0.9701828,0.9699217,0.11025443461891335,0.98548126,0.9853236,0.9949455,0.864909,0.864909,0.864231,0.8644189,0.78352255,0.76803386,0.11886776169905296,0.86457634,0.8642616,0.95531046
9821,0.9853613,0.9853613,0.98465586,0.98537695,0.97012675,0.9698645,0.11025624536691497,0.98545736,0.98529625,0.9949347,0.8636565,0.8636565,0.8629539,0.8631709,0.7815735,0.7660245,0.11896010694595484,0.8633351,0.86300683,0.95489126
9822,0.9851937,0.9851937,0.98447675,0.98520786,0.9697825,0.96951556,0.11026762443027277,0.98529077,0.98512495,0.9948757,0.86299425,0.86299425,0.86238784,0.8625325,0.7805585,0.76505005,0.11900115815492776,0.8626957,0.8623694,0.95471245
9823,0.98516345,0.98516345,0.98445535,0.98518026,0.96974045,0.9694747,0.1102698912908291,0.9852613,0.98509866,0.9948684,0.8650461,0.8650461,0.8644048,0.8645265,0.7836167,0.7683059,0.11885492068070631,0.864676,0.8643771,0.95538944
9824,0.9851766,0.9851766,0.9844787,0.9851902,0.96978414,0.96952116,0.11026796196155621,0.98527056,0.9851106,0.9948756,0.8632294,0.8632294,0.8625877,0.8627756,0.7813862,0.7656589,0.11898585615249781,0.8629471,0.8626043,0.95476925
9825,0.9854133,0.9854133,0.98470634,0.98542887,0.9702235,0.96996146,0.1102527891253603,0.9855065,0.9853513,0.9949493,0.86341286,0.86341286,0.8628137,0.8629437,0.7814774,0.76578575,0.11897014150252709,0.8631006,0.8627872,0.9548537
9826,0.9853331,0.9853331,0.9846229,0.9853455,0.9700615,0.96980166,0.11025844103303449,0.98542184,0.9852691,0.9949246,0.8646256,0.8646256,0.86404055,0.8641417,0.7827245,0.76753724,0.11887999062354748,0.8643006,0.86398304,0.9552728
9827,0.9853428,0.9853428,0.98463726,0.9853569,0.9700913,0.96982765,0.11025704334978856,0.98543495,0.98527896,0.9949266,0.86701286,0.86701286,0.8662742,0.86646974,0.7861786,0.77122915,0.11872033167343873,0.8666189,0.8663211,0.9559895
9828,0.9853125,0.9853125,0.9846015,0.9853281,0.970019,0.9697564,0.1102589309443916,0.9854085,0.98524773,0.9949177,0.8640774,0.8640774,0.8633807,0.8635327,0.7826525,0.7669584,0.1189184647340041,0.8637109,0.86335486,0.9550929
9829,0.9853305,0.9853305,0.9846238,0.9853455,0.97006357,0.9698005,0.11025846267111913,0.98542607,0.98526585,0.9949245,0.86405724,0.86405724,0.8632963,0.863528,0.78225887,0.7668123,0.11892812103033065,0.863692,0.86336416,0.9550347
9830,0.9853157,0.9853157,0.9845934,0.9853305,0.97000515,0.9697425,0.11025957923054239,0.9854131,0.9852483,0.99491525,0.8652379,0.8652379,0.86450136,0.86470604,0.78390956,0.7685689,0.11883922998721783,0.8648811,0.8645312,0.95544493
9831,0.98537165,0.98537165,0.9846629,0.9853885,0.97013944,0.969878,0.11025498824558039,0.9854713,0.9853061,0.9949364,0.8647915,0.8647915,0.86408335,0.8642919,0.7834455,0.7679527,0.1188735972230251,0.86446846,0.86411554,0.95529884
9832,0.9854645,0.9854645,0.98476213,0.98548007,0.9703298,0.9700697,0.11024912837821405,0.9855586,0.98540175,0.9949708,0.8633632,0.8633632,0.86264944,0.86280245,0.7813551,0.765666,0.118977840588643,0.8629723,0.86263275,0.9548321
9833,0.9854842,0.9854842,0.9847924,0.98549855,0.97038686,0.97012603,0.11024714495372955,0.9855736,0.9854238,0.99498063,0.8623226,0.8623226,0.86163867,0.8617953,0.7802868,0.7641837,0.11905092172897778,0.86196375,0.8616269,0.95448446
9834,0.98548436,0.98548436,0.98476964,0.9855003,0.9703403,0.9700826,0.1102475279307,0.98558223,0.9854183,0.9949764,0.8655689,0.8655689,0.8648901,0.86505353,0.78453904,0.76917493,0.11882052112084168,0.86521566,0.8648915,0.95554847
9835,0.98557127,0.98557127,0.98486596,0.98558575,0.97052807,0.9702714,0.1102421530647296,0.9856641,0.9855078,0.99500555,0.86529225,0.86529225,0.8645136,0.8647518,0.78400266,0.768635,0.11884756615528694,0.8648955,0.8646083,0.9554189
9836,0.9854352,0.9854352,0.984728,0.98544955,0.9702662,0.9700043,0.11025162358051059,0.9855286,0.9853711,0.9949607,0.8655136,0.8655136,0.86479306,0.86498636,0.7842133,0.7688818,0.11882265244538967,0.86516047,0.86481243,0.95553076
9837,0.9853219,0.9853219,0.9846176,0.985338,0.97005385,0.96979016,0.11025845661930654,0.9854188,0.9852573,0.99492365,0.86373585,0.86373585,0.8630967,0.8632644,0.7818481,0.7663103,0.1189477794445478,0.8634367,0.8630921,0.9549667
9838,0.98527956,0.98527956,0.98455954,0.98529464,0.96994346,0.9696764,0.11026203609517708,0.9853775,0.9852123,0.99490404,0.86418563,0.86418563,0.86346835,0.86363345,0.7828378,0.7670854,0.11891310467169836,0.8638113,0.8634558,0.9551279
9839,0.98545647,0.98545647,0.9847467,0.9854721,0.9702966,0.9700373,0.11024968388893595,0.98555106,0.9853934,0.9949652,0.864249,0.864249,0.8635551,0.8636833,0.7826135,0.76707816,0.11891155838966369,0.8638558,0.8635111,0.95512366
9840,0.9853006,0.9853006,0.98458385,0.98531604,0.9699868,0.9697258,0.11026062502372311,0.98539644,0.98523605,0.99491024,0.8643279,0.8643279,0.863461,0.8637418,0.78242934,0.7667985,0.11891427555909524,0.86391634,0.8635671,0.9550959
9841,0.98525745,0.98525745,0.9845372,0.98527414,0.9699004,0.9696361,0.11026346269581053,0.98535705,0.9851908,0.9948964,0.86407495,0.86407495,0.863312,0.86353177,0.7825202,0.76681817,0.11893037316890863,0.8637009,0.8633626,0.9550367
9842,0.98532385,0.98532385,0.9846154,0.98534036,0.97004694,0.9697829,0.11025862901032656,0.9854216,0.98525894,0.99492085,0.86438847,0.86438847,0.86369604,0.86389196,0.7828148,0.7672409,0.11890447919185344,0.86405826,0.8637257,0.9551442
9843,0.98539495,0.98539495,0.9846802,0.9854104,0.9701734,0.9699106,0.11025410453821051,0.9854885,0.9853326,0.99494684,0.8634086,0.8634086,0.8628296,0.86291414,0.7815302,0.76590127,0.118968477501319,0.86307293,0.86275554,0.95486873
9844,0.98547786,0.98547786,0.98476833,0.9854919,0.970338,0.97007716,0.11024885755960055,0.98556846,0.98541576,0.99497324,0.8635536,0.8635536,0.8629052,0.8630554,0.7819996,0.76615953,0.11896979900506827,0.8631978,0.8629133,0.9548648
9845,0.9854909,0.9854909,0.98479456,0.9855059,0.9703893,0.9701309,0.11024717778195824,0.985581,0.9854305,0.99498165,0.86432177,0.86432177,0.8636119,0.8637832,0.7830235,0.76728874,0.11891200198577001,0.8639299,0.8636365,0.9551186
9846,0.9854734,0.9854734,0.9847699,0.98548734,0.9703412,0.9700817,0.1102486999270103,0.9855639,0.98541075,0.9949731,0.8652556,0.8652556,0.86461043,0.86474156,0.78399366,0.76863056,0.11884481895428438,0.8648969,0.86458623,0.95543855
9847,0.9855626,0.9855626,0.98485255,0.9855792,0.97049904,0.97024095,0.11024292601251054,0.9856578,0.98550004,0.9950024,0.8651381,0.8651381,0.86447215,0.86464024,0.78392696,0.7684025,0.1188564033462451,0.8647916,0.86448914,0.95539033
9848,0.9854385,0.9854385,0.9847411,0.9854533,0.970288,0.9700278,0.11025057376230357,0.9855315,0.98537457,0.9949624,0.8654479,0.8654479,0.8648161,0.864932,0.7843686,0.76909953,0.11882233516528057,0.865089,0.86477536,0.95552945
9849,0.9853793,0.9853793,0.984672,0.9853952,0.9701559,0.96989393,0.11025462924749002,0.9854769,0.98531365,0.99494064,0.86563766,0.86563766,0.8649105,0.86509633,0.7841451,0.76895976,0.11881593523117212,0.865257,0.8649361,0.95555073
9850,0.98534936,0.98534936,0.98463315,0.9853621,0.9700784,0.96981764,0.11025696695992773,0.98543936,0.9852859,0.9949279,0.8628386,0.8628386,0.8621194,0.86230135,0.7808951,0.76501113,0.11901581768806165,0.86246556,0.86213744,0.95463073
9851,0.985204,0.985204,0.98448807,0.9852194,0.96980727,0.96953976,0.11026696078622021,0.9853035,0.9851356,0.99488074,0.86514306,0.86514306,0.8645578,0.8646677,0.78410995,0.7686192,0.1188515570301276,0.8648119,0.8645237,0.95540196
9852,0.9851364,0.9851364,0.98442495,0.98515165,0.9696857,0.9694187,0.11027141571958403,0.9852356,0.98506683,0.994856,0.8643805,0.8643805,0.8636959,0.86384505,0.7827513,0.7672663,0.11890488874453764,0.86400384,0.86368644,0.9551609
9853,0.9853912,0.9853912,0.98468065,0.9854064,0.9701719,0.9699114,0.11025405874996806,0.9854879,0.98532504,0.99494416,0.8645274,0.8645274,0.8637657,0.86397326,0.7832021,0.76750374,0.11889689346918693,0.8641285,0.8638183,0.9551688
9854,0.98537284,0.98537284,0.9846668,0.9853879,0.9701465,0.969883,0.11025504970573374,0.9854699,0.9853067,0.99494123,0.8654715,0.8654715,0.86469024,0.8648821,0.7843519,0.76882917,0.11883114736813766,0.8650371,0.864727,0.9554924
9855,0.98545104,0.98545104,0.9847458,0.98546815,0.9702986,0.9700365,0.1102502272389401,0.98554844,0.9853871,0.99496776,0.86437273,0.86437273,0.86373055,0.86384445,0.7829956,0.767461,0.11889786410790223,0.86401135,0.86367774,0.9551841
9856,0.9852667,0.9852667,0.9845626,0.9852829,0.96994853,0.9696831,0.11026278032539448,0.98536503,0.98520154,0.9949072,0.8640137,0.8640137,0.8632013,0.8634939,0.78251487,0.76667637,0.11892950110710584,0.86369604,0.86329186,0.95502204
9857,0.98548067,0.98548067,0.98477125,0.9854962,0.97034603,0.97008574,0.11024788835610466,0.98557514,0.9854172,0.99497443,0.86548555,0.86548555,0.86470526,0.8648916,0.7842943,0.7688319,0.11882817091850134,0.865053,0.8647301,0.9555113
9858,0.98548734,0.98548734,0.9847855,0.9855018,0.970372,0.9701132,0.11024786069475372,0.98557794,0.98542595,0.994977,0.86423576,0.86423576,0.8635294,0.86365986,0.782722,0.76693,0.11891382875350806,0.8638252,0.86349475,0.95510393
9859,0.9853647,0.9853647,0.9846652,0.9853799,0.9701401,0.969881,0.11025663550900316,0.9854567,0.98530316,0.9949365,0.8648542,0.8648542,0.86420345,0.8643152,0.7836661,0.76805866,0.11886816380115656,0.86447954,0.8641509,0.95533115
9860,0.9853787,0.9853787,0.9846858,0.98539305,0.97018296,0.96992034,0.1102551612360724,0.9854695,0.9853164,0.9949448,0.8650502,0.8650502,0.8643087,0.8645258,0.7835403,0.7682786,0.11885809027231657,0.8646975,0.86435443,0.9553679
9861,0.98541504,0.98541504,0.98470694,0.9854305,0.9702244,0.96996105,0.11025191264020072,0.98551184,0.98534936,0.99495375,0.8656724,0.8656724,0.86490643,0.8650926,0.78454316,0.7691359,0.11881251896803195,0.86525816,0.86492735,0.955565
9862,0.98535776,0.98535776,0.98464733,0.9853743,0.97010964,0.9698465,0.11025603529479769,0.9854554,0.9852944,0.99493325,0.8646313,0.8646313,0.86389124,0.86406755,0.78293157,0.7675844,0.11888349480353869,0.8642487,0.86388665,0.955246
9863,0.98525566,0.98525566,0.9845458,0.98527193,0.9699172,0.9696504,0.11026363083343396,0.98535657,0.985188,0.99490213,0.86274874,0.86274874,0.86207473,0.8622188,0.78054637,0.7647645,0.11901939476911838,0.86239815,0.86203986,0.9546276
9864,0.9854643,0.9854643,0.9847551,0.9854802,0.97031504,0.970055,0.11024946887831122,0.98556083,0.9853991,0.9949692,0.86414945,0.86414945,0.8633931,0.86354697,0.7824445,0.76685935,0.11891791545427763,0.86370766,0.8633862,0.95509076
9865,0.9853857,0.9853857,0.9846774,0.9854001,0.970168,0.9699044,0.11025475490824016,0.9854804,0.98531985,0.9949425,0.86492205,0.86492205,0.86418456,0.86435974,0.78322977,0.7679616,0.1188635698877848,0.864528,0.86419135,0.9553333
9866,0.98538303,0.98538303,0.98468465,0.9853979,0.97017795,0.96991694,0.11025453635787598,0.98547786,0.9853179,0.99494475,0.86521596,0.86521596,0.86444086,0.864636,0.78392106,0.76854885,0.11884268430563119,0.86481446,0.8644578,0.9554382
9867,0.9854312,0.9854312,0.98471713,0.9854472,0.9702427,0.9699814,0.11025148710071812,0.9855292,0.9853653,0.9949568,0.8636368,0.8636368,0.8628822,0.86311334,0.78201574,0.76601076,0.11896042204820192,0.86328125,0.8629457,0.95488703
9868,0.9853919,0.9853919,0.9846783,0.9854069,0.9701684,0.9699061,0.11025421643965089,0.98548627,0.9853283,0.9949438,0.8641354,0.8641354,0.863443,0.8636271,0.7821411,0.76660544,0.11891787911836918,0.8637956,0.8634586,0.9550818
9869,0.9853603,0.9853603,0.9846588,0.9853748,0.9701307,0.96986747,0.11025595470863284,0.9854525,0.98529804,0.99493605,0.8664099,0.8664099,0.86572576,0.86586994,0.78537107,0.77031577,0.11876024431907213,0.8660246,0.8657154,0.9558207
9870,0.9853928,0.9853928,0.9846819,0.9854081,0.97017604,0.96991354,0.11025440019209266,0.98548967,0.9853275,0.9949448,0.86415356,0.86415356,0.86347675,0.86366403,0.7826261,0.7669698,0.11892272577835963,0.8638313,0.86349696,0.9550798
9871,0.9852131,0.9852131,0.9844989,0.9852284,0.9698382,0.9695621,0.11026608744115209,0.9853119,0.98514545,0.9948836,0.86377144,0.86377144,0.8629576,0.86320114,0.7814019,0.766058,0.11893372535705567,0.8634179,0.86298466,0.95500076
9872,0.98513633,0.98513633,0.9844256,0.9851541,0.96968365,0.9694181,0.11027143827114982,0.98523873,0.9850691,0.9948609,0.86680496,0.86680496,0.86594623,0.8661726,0.78557783,0.7705907,0.11872420047338192,0.866371,0.8659743,0.9559764
9873,0.98535025,0.98535025,0.98462766,0.98536533,0.97007364,0.9698111,0.11025699756154612,0.98544747,0.985283,0.9949269,0.8656392,0.8656392,0.86493313,0.8651103,0.78440297,0.76915926,0.11880789181360832,0.8652944,0.8649264,0.9555875
9874,0.9855163,0.9855163,0.98481256,0.9855316,0.9704275,0.9701667,0.11024603630162746,0.9856102,0.9854533,0.9949883,0.86602974,0.86602974,0.86545795,0.86561084,0.7848708,0.76971453,0.1187870313341801,0.8657724,0.86544937,0.9556916
9875,0.9853684,0.9853684,0.9846611,0.9853829,0.9701369,0.9698724,0.11025606170011207,0.9854624,0.9853041,0.99493676,0.8658657,0.8658657,0.86523587,0.86538976,0.7847261,0.7696503,0.11879005787464289,0.8655763,0.86520326,0.95567346
9876,0.98545104,0.98545104,0.98475194,0.98546636,0.9703125,0.97004944,0.11024865893454387,0.98555034,0.9853834,0.9949686,0.86455005,0.86455005,0.8638084,0.86400896,0.7829518,0.7674169,0.11889009395470986,0.8641825,0.86383563,0.95520794
9877,0.98551035,0.98551035,0.9847908,0.985526,0.9703834,0.97012395,0.11024585346266684,0.9856053,0.98544616,0.9949787,0.8652432,0.8652432,0.8646188,0.86483324,0.7837609,0.76851386,0.11883832479898747,0.8650085,0.8646579,0.95543206
9878,0.985408,0.985408,0.9846968,0.98542404,0.9702066,0.9699432,0.1102527128782309,0.9855079,0.98534024,0.99494857,0.86306024,0.86306024,0.8623266,0.8625345,0.78099537,0.7650654,0.11899869224199881,0.862708,0.8623612,0.9547051
9879,0.98542887,0.98542887,0.9847214,0.98544383,0.97024703,0.96998733,0.1102513173359564,0.98552287,0.98536515,0.9949577,0.8652793,0.8652793,0.8646225,0.8648391,0.78399414,0.76858,0.1188398003578186,0.86501616,0.8646622,0.95544356
9880,0.9854521,0.9854521,0.98475164,0.9854673,0.9703062,0.9700462,0.11024994266101684,0.98554415,0.98539084,0.99496543,0.86523753,0.86523753,0.86454093,0.86474603,0.7838743,0.7684551,0.11884722308470652,0.8649112,0.8645811,0.9554361
9881,0.9853603,0.9853603,0.98465014,0.98537517,0.9701146,0.9698521,0.11025605907385376,0.98545563,0.9852953,0.9949359,0.86573184,0.86573184,0.8650436,0.86525667,0.7845177,0.7693315,0.11880434785897916,0.8654467,0.8650671,0.95561427
9882,0.98542887,0.98542887,0.98472273,0.9854457,0.970252,0.9699914,0.11025182948487015,0.98552626,0.9853659,0.9949561,0.86496323,0.86496323,0.86432624,0.86444,0.78371143,0.7683132,0.11885837385287652,0.8646089,0.86427134,0.95538855
9883,0.9852848,0.9852848,0.9845835,0.9852995,0.9700352,0.9697324,0.1102622452823595,0.9853775,0.98522156,0.9949101,0.86294603,0.86294603,0.8623268,0.8625074,0.7809667,0.76523405,0.11899386506814223,0.86269855,0.8623165,0.9547118
9884,0.9852194,0.9852194,0.9845012,0.98523414,0.9698293,0.96956414,0.11026588225044967,0.98531705,0.9851523,0.9948836,0.8652287,0.8652287,0.8645258,0.8646784,0.78372693,0.7683464,0.1188414229796483,0.86484414,0.8645128,0.9554417
9885,0.9853439,0.9853439,0.98464185,0.98535883,0.9701006,0.96983606,0.11025702710695194,0.98543763,0.98528033,0.9949295,0.861906,0.861906,0.861178,0.86137164,0.7792696,0.763364,0.11908240879957492,0.8615342,0.8612094,0.9543319
9886,0.9854521,0.9854521,0.9847438,0.9854678,0.9702951,0.97003347,0.11025066716575074,0.98554635,0.9853896,0.9949635,0.8626628,0.8626628,0.8620377,0.86215615,0.78035414,0.76476485,0.11901709150809509,0.8623311,0.8619813,0.95463157
9887,0.98544383,0.98544383,0.9847489,0.9854575,0.9703022,0.9700416,0.11025053913565888,0.98553675,0.9853781,0.9949639,0.86660403,0.86660403,0.8658994,0.86607486,0.7856064,0.7706097,0.11875057105834667,0.8662311,0.86591893,0.95586205
9888,0.9853049,0.9853049,0.98459107,0.98532,0.970001,0.96973765,0.110260675350825,0.98540056,0.9852402,0.99491256,0.86478317,0.86478317,0.8640787,0.8642993,0.7831045,0.76790774,0.11887870304859602,0.8644615,0.86413723,0.9552505
9889,0.98540205,0.98540205,0.9847006,0.98541784,0.9702115,0.969949,0.11025315323323583,0.9854988,0.9853371,0.99494976,0.8639037,0.8639037,0.8632421,0.86339444,0.7825553,0.7668487,0.11893637764912385,0.86354977,0.8632393,0.9549982
9890,0.98517525,0.98517525,0.9844799,0.9851908,0.9698192,0.96952903,0.11026875494882979,0.9852707,0.985112,0.99487466,0.8622043,0.8622043,0.8615,0.86172086,0.7796504,0.76391184,0.11904629193819487,0.86191225,0.86152947,0.95446783
9891,0.98522997,0.98522997,0.9845152,0.9852454,0.9698595,0.96959585,0.11026499640210835,0.98532605,0.9851648,0.9948909,0.86356354,0.86356354,0.8629015,0.8630792,0.78146577,0.7659405,0.11895970599009441,0.86324835,0.8629101,0.9548836
9892,0.98554486,0.98554486,0.9848415,0.98555994,0.9704798,0.9702219,0.1102437739513843,0.98564106,0.98547924,0.99499667,0.86368537,0.86368537,0.86293757,0.86315244,0.78168744,0.7660804,0.11895311325788498,0.8633187,0.86298615,0.95490956
9893,0.985265,0.985265,0.9845576,0.98528105,0.96993715,0.96967363,0.11026192290915383,0.9853641,0.98519933,0.9949004,0.86405003,0.86405003,0.86331314,0.8635049,0.7825899,0.76684076,0.11893103844844378,0.8636599,0.86335003,0.9550266
9894,0.9853934,0.9853934,0.9846944,0.9854081,0.97019994,0.9699368,0.1102538160208998,0.98548496,0.9853317,0.9949438,0.8649544,0.8649544,0.86427075,0.8644353,0.7838682,0.7683357,0.11886492165235372,0.8645814,0.8642896,0.9553385
9895,0.98542804,0.98542804,0.98472166,0.9854417,0.97025204,0.96999025,0.11025142546928705,0.98551583,0.98536724,0.9949545,0.8645579,0.8645579,0.8639196,0.86402583,0.7832442,0.76769495,0.11888325798970002,0.86419123,0.86386025,0.9552472
9896,0.98536056,0.98536056,0.9846582,0.9853744,0.9701325,0.9698674,0.1102558696692474,0.9854515,0.98529756,0.99493515,0.8658228,0.8658228,0.86509395,0.8653025,0.784867,0.7694626,0.11880229218648031,0.8654687,0.8651368,0.955609
9897,0.98537683,0.98537683,0.9846691,0.9853905,0.9701497,0.9698868,0.11025574046875782,0.9854706,0.98531085,0.9949405,0.8639867,0.8639867,0.8631754,0.8634038,0.78200835,0.7664931,0.1189360200212552,0.8635661,0.8632415,0.9550006
9898,0.9854362,0.9854362,0.9847412,0.9854506,0.97028774,0.9700264,0.11025140754221957,0.98552626,0.98537564,0.99496037,0.8645299,0.8645299,0.863925,0.86404324,0.783342,0.7678023,0.11889444967875114,0.8641911,0.8638958,0.9552125
9899,0.98539597,0.98539597,0.98469186,0.9854113,0.970195,0.96993446,0.11025370774483773,0.98548895,0.9853343,0.99494576,0.86553025,0.86553025,0.86476994,0.8649674,0.78441983,0.76906824,0.11882241104657833,0.8651228,0.86481196,0.955527
9900,0.985411,0.985411,0.9846988,0.9854243,0.9702075,0.96994656,0.1102529929172947,0.9855018,0.9853479,0.9949506,0.86398447,0.86398447,0.8633795,0.86351335,0.7827961,0.76692444,0.11892933788207861,0.8636869,0.86333996,0.9550428
